id,customer_id,first_name,last_name,age,email,phone,city,salary,transaction_id,product,quantity,price,total_amount,transaction_date
4359,CUST04359,Fajar,Maulana,34,fajar.maulana4359@email.com,08530911710,Makassar,12233537.93,TRX004359,Smartwatch,3,3469418.78,10408256.34,2025-10-31
4360,CUST04360,Wati,Purnama,35,wati.purnama4360@email.com,08705794398,Batam,4209246.03,TRX004360,Powerbank,1,6119935.68,6119935.68,2024-12-01
4361,CUST04361,Nina,Hidayat,26,nina.hidayat4361@email.com,08324972430,Surabaya,9126425.97,TRX004361,Camera,1,13010206.89,13010206.89,2024-12-13
4362,CUST04362,Rina,Lesmana,61,rina.lesmana4362@email.com,08258139046,Palembang,13647626.45,TRX004362,Tablet,3,3651081.37,10953244.11,2025-10-18
4363,CUST04363,Nina,Oktaviani,31,nina.oktaviani4363@email.com,08578860683,Cirebon,11291016.23,TRX004363,Camera,5,9961738.93,49808694.65,2025-06-05
4364,CUST04364,Tono,Nasution,21,tono.nasution4364@email.com,08911967557,Pekanbaru,5448941.03,TRX004364,Speaker,4,4341740.01,17366960.04,2025-06-06
4365,CUST04365,Rina,Halim,45,rina.halim4365@email.com,08896303643,Malang,7030016.66,TRX004365,Router,2,11626955.19,23253910.38,2024-12-22
4366,CUST04366,Indra,Oktaviani,49,indra.oktaviani4366@email.com,08554694796,Surabaya,6607216.36,TRX004366,Drone,5,5423210.64,27116053.2,2025-01-30
4367,CUST04367,Lina,Siregar,33,lina.siregar4367@email.com,08493199083,Bandar Lampung,6272694.45,TRX004367,Keyboard,3,12035001.27,36105003.81,2024-12-08
4368,CUST04368,Maya,Lesmana,19,maya.lesmana4368@email.com,08706708002,Pekanbaru,7754794.51,TRX004368,Smartphone,5,2179403.44,10897017.2,2025-09-07
4369,CUST04369,Dewi,Wijaya,30,dewi.wijaya4369@email.com,08840446204,Batam,11100743.53,TRX004369,Harddisk,5,4490848.23,22454241.15,2025-02-16
4370,CUST04370,Kartika,Kurniawan,25,kartika.kurniawan4370@email.com,08221389372,Bogor,13377095.89,TRX004370,SSD,4,2402755.51,9611022.04,2025-06-20
4371,CUST04371,Ahmad,Kusuma,60,ahmad.kusuma4371@email.com,08620396516,Cirebon,4338953.78,TRX004371,Mouse,3,14425897.23,43277691.69,2025-10-19
4372,CUST04372,Fajar,Siregar,18,fajar.siregar4372@email.com,08541158268,Batam,5773755.27,TRX004372,Headphone,3,3008014.11,9024042.33,2024-12-14
4373,CUST04373,Citra,Siregar,18,citra.siregar4373@email.com,08909213252,Denpasar,12333693.62,TRX004373,Monitor,3,5405082.27,16215246.81,2025-02-13
4374,CUST04374,Fajar,Nugroho,22,fajar.nugroho4374@email.com,08161181899,Tangerang,8630485.26,TRX004374,Camera,2,7331158.89,14662317.78,2024-12-03
4375,CUST04375,Nina,Sari,25,nina.sari4375@email.com,08645911629,Tangerang,13159136.33,TRX004375,Tablet,2,2999938.67,5999877.34,2025-07-15
4376,CUST04376,Citra,Wijaya,56,citra.wijaya4376@email.com,08663817588,Malang,4059586.72,TRX004376,Keyboard,4,2528117.46,10112469.84,2025-05-21
4377,CUST04377,Budi,Maulana,56,budi.maulana4377@email.com,08933329281,Manado,9315127.89,TRX004377,Scanner,3,8498288.57,25494865.71,2025-06-19
4378,CUST04378,Gita,Sari,30,gita.sari4378@email.com,08608922498,Palembang,5113353.65,TRX004378,Router,2,9055497.02,18110994.04,2025-01-13
4379,CUST04379,Oki,Nasution,59,oki.nasution4379@email.com,08883271980,Bandung,8106041.47,TRX004379,Microphone,1,12948941.22,12948941.22,2025-03-22
4380,CUST04380,Putri,Kusuma,51,putri.kusuma4380@email.com,08326100620,Tangerang,3670824.8,TRX004380,Monitor,1,12603097.18,12603097.18,2025-01-04
4381,CUST04381,Fajar,Irawan,42,fajar.irawan4381@email.com,08817196257,Balikpapan,14776520.65,TRX004381,Headphone,1,14458663.23,14458663.23,2025-09-20
4382,CUST04382,Fajar,Jaya,48,fajar.jaya4382@email.com,08413938606,Balikpapan,8575608.38,TRX004382,Webcam,5,6883902.21,34419511.05,2025-07-18
4383,CUST04383,Fajar,Nasution,35,fajar.nasution4383@email.com,08864962201,Solo,5960006.65,TRX004383,Microphone,4,13322931.59,53291726.36,2025-02-13
4384,CUST04384,Putri,Siregar,19,putri.siregar4384@email.com,08720397707,Tangerang,6604882.27,TRX004384,SSD,1,8444114.2,8444114.2,2025-02-24
4385,CUST04385,Oki,Irawan,26,oki.irawan4385@email.com,08192038745,Manado,11144286.28,TRX004385,Drone,5,10412650.21,52063251.05,2025-02-10
4386,CUST04386,Maya,Nasution,47,maya.nasution4386@email.com,08349255459,Bandar Lampung,5355165.07,TRX004386,Camera,1,7780242.81,7780242.81,2024-12-02
4387,CUST04387,Eko,Halim,52,eko.halim4387@email.com,08357195647,Bogor,14187670.32,TRX004387,Camera,3,2717055.34,8151166.02,2025-08-03
4388,CUST04388,Indra,Pratiwi,43,indra.pratiwi4388@email.com,08480493384,Makassar,4849842.54,TRX004388,Tablet,2,10700797.29,21401594.58,2025-05-19
4389,CUST04389,Maya,Putri,41,maya.putri4389@email.com,08796379895,Medan,4058510.19,TRX004389,Smartphone,4,8990610.76,35962443.04,2024-11-04
4390,CUST04390,Budi,Nasution,55,budi.nasution4390@email.com,08237380933,Bogor,3132814.95,TRX004390,Keyboard,1,6749502.41,6749502.41,2025-05-05
4391,CUST04391,Fajar,Nugroho,23,fajar.nugroho4391@email.com,08632561594,Bandung,9326746.0,TRX004391,Speaker,4,6536441.09,26145764.36,2025-07-10
4392,CUST04392,Fajar,Santoso,28,fajar.santoso4392@email.com,08469043515,Cirebon,6714432.0,TRX004392,Harddisk,2,4686335.5,9372671.0,2025-03-09
4393,CUST04393,Dewi,Santoso,27,dewi.santoso4393@email.com,08355629780,Makassar,13796932.97,TRX004393,Harddisk,5,13869521.91,69347609.55,2025-09-14
4394,CUST04394,Eko,Sari,48,eko.sari4394@email.com,08720152986,Yogyakarta,5492366.47,TRX004394,Tablet,1,4116369.08,4116369.08,2025-10-10
4395,CUST04395,Maya,Wijaya,20,maya.wijaya4395@email.com,08874894364,Batam,13326451.8,TRX004395,Printer,5,8144687.72,40723438.6,2025-09-06
4396,CUST04396,Putri,Nasution,28,putri.nasution4396@email.com,08117404075,Makassar,3465265.93,TRX004396,Scanner,5,13998946.02,69994730.1,2025-10-28
4397,CUST04397,Nina,Siregar,62,nina.siregar4397@email.com,08114608820,Medan,3765158.92,TRX004397,Smartphone,5,12974096.33,64870481.65,2025-07-22
4398,CUST04398,Dewi,Santoso,60,dewi.santoso4398@email.com,08779994824,Jakarta,11066052.7,TRX004398,Microphone,1,8258201.01,8258201.01,2025-02-19
4399,CUST04399,Rina,Putri,40,rina.putri4399@email.com,08901140534,Denpasar,5218292.15,TRX004399,Keyboard,2,1144190.91,2288381.82,2025-06-03
4400,CUST04400,Kartika,Wijaya,35,kartika.wijaya4400@email.com,08109981659,Surabaya,5479852.41,TRX004400,Keyboard,5,7103211.67,35516058.35,2024-12-30
4401,CUST04401,Citra,Wijaya,25,citra.wijaya4401@email.com,08416659550,Bekasi,7243310.16,TRX004401,Powerbank,1,1643428.39,1643428.39,2025-05-10
4402,CUST04402,Maya,Hidayat,61,maya.hidayat4402@email.com,08119651360,Surabaya,6883590.09,TRX004402,Router,2,11494720.82,22989441.64,2025-05-15
4403,CUST04403,Oki,Sari,27,oki.sari4403@email.com,08924964550,Malang,10412478.48,TRX004403,Projector,4,13448497.45,53793989.8,2024-12-04
4404,CUST04404,Wati,Oktaviani,42,wati.oktaviani4404@email.com,08598517383,Yogyakarta,6821666.42,TRX004404,Keyboard,4,12027866.15,48111464.6,2024-12-06
4405,CUST04405,Citra,Rahman,43,citra.rahman4405@email.com,08991433215,Tangerang,4286004.49,TRX004405,SSD,5,1310047.74,6550238.7,2025-08-04
4406,CUST04406,Fajar,Maulana,29,fajar.maulana4406@email.com,08341269773,Denpasar,13788574.46,TRX004406,Webcam,1,9491876.63,9491876.63,2025-07-28
4407,CUST04407,Putri,Oktaviani,31,putri.oktaviani4407@email.com,08746534607,Jakarta,8807454.24,TRX004407,Mouse,3,8874346.45,26623039.35,2024-11-22
4408,CUST04408,Joko,Wijaya,38,joko.wijaya4408@email.com,08281918850,Bandar Lampung,9921102.18,TRX004408,Projector,5,14394687.33,71973436.65,2025-04-25
4409,CUST04409,Indra,Gunawan,51,indra.gunawan4409@email.com,08260773073,Palembang,12585439.37,TRX004409,Drone,3,6008351.18,18025053.54,2024-12-28
4410,CUST04410,Indra,Wijaya,18,indra.wijaya4410@email.com,08521080257,Tangerang,14135514.03,TRX004410,Harddisk,5,6523715.1,32618575.5,2024-12-05
4411,CUST04411,Tono,Oktaviani,20,tono.oktaviani4411@email.com,08929024575,Palembang,9146799.21,TRX004411,Projector,4,13359239.2,53436956.8,2025-07-23
4412,CUST04412,Gita,Putri,54,gita.putri4412@email.com,08198449132,Malang,10874692.28,TRX004412,Smartphone,5,5190416.01,25952080.05,2025-06-21
4413,CUST04413,Nina,Putri,28,nina.putri4413@email.com,08410275638,Bogor,13279106.44,TRX004413,Projector,4,9711729.86,38846919.44,2025-03-13
4414,CUST04414,Ahmad,Sari,18,ahmad.sari4414@email.com,08951501141,Jakarta,10852237.29,TRX004414,Smartwatch,2,3243291.19,6486582.38,2025-09-04
4415,CUST04415,Ahmad,Gunawan,37,ahmad.gunawan4415@email.com,08371102991,Makassar,8249374.63,TRX004415,Microphone,4,9760052.99,39040211.96,2025-10-20
4416,CUST04416,Putri,Pratiwi,48,putri.pratiwi4416@email.com,08484793135,Bandung,3260553.36,TRX004416,Keyboard,1,10374578.19,10374578.19,2025-07-03
4417,CUST04417,Wati,Lesmana,30,wati.lesmana4417@email.com,08641441669,Bekasi,9897562.78,TRX004417,Keyboard,3,5783699.17,17351097.51,2025-08-17
4418,CUST04418,Kartika,Siregar,26,kartika.siregar4418@email.com,08627972006,Semarang,14153286.01,TRX004418,Tablet,4,5834980.32,23339921.28,2025-09-04
4419,CUST04419,Wati,Hidayat,47,wati.hidayat4419@email.com,08664040368,Tangerang,14945672.92,TRX004419,Keyboard,4,3181820.97,12727283.88,2025-06-06
4420,CUST04420,Sari,Jaya,45,sari.jaya4420@email.com,08865198980,Surabaya,3599894.94,TRX004420,Speaker,5,8151484.55,40757422.75,2025-08-05
4421,CUST04421,Kartika,Rahman,36,kartika.rahman4421@email.com,08283629911,Makassar,11514741.47,TRX004421,Speaker,5,3125658.3,15628291.5,2025-06-06
4422,CUST04422,Lina,Putri,49,lina.putri4422@email.com,08542107719,Palembang,14032744.19,TRX004422,Webcam,3,3830613.34,11491840.02,2025-07-26
4423,CUST04423,Lina,Irawan,22,lina.irawan4423@email.com,08521587191,Bandung,3948118.32,TRX004423,Smartphone,4,1850453.24,7401812.96,2025-02-04
4424,CUST04424,Kartika,Wijaya,20,kartika.wijaya4424@email.com,08755077034,Tangerang,7697273.56,TRX004424,Keyboard,3,5319621.45,15958864.35,2025-01-21
4425,CUST04425,Dewi,Nasution,20,dewi.nasution4425@email.com,08933893276,Medan,4997337.61,TRX004425,Microphone,5,7688268.83,38441344.15,2025-04-25
4426,CUST04426,Citra,Irawan,42,citra.irawan4426@email.com,08822306207,Manado,3290862.64,TRX004426,Laptop,2,5081241.69,10162483.38,2024-11-12
4427,CUST04427,Ahmad,Rahman,58,ahmad.rahman4427@email.com,08714607951,Denpasar,8444690.6,TRX004427,Keyboard,3,10743663.64,32230990.92,2025-04-03
4428,CUST04428,Dewi,Irawan,19,dewi.irawan4428@email.com,08994815708,Semarang,13175231.74,TRX004428,Printer,5,892668.76,4463343.8,2024-11-10
4429,CUST04429,Nina,Maulana,56,nina.maulana4429@email.com,08534076836,Denpasar,12217176.4,TRX004429,Router,5,4645318.99,23226594.95,2025-08-17
4430,CUST04430,Tono,Putri,29,tono.putri4430@email.com,08422376561,Solo,7199484.94,TRX004430,Powerbank,4,12928360.88,51713443.52,2025-05-13
4431,CUST04431,Oki,Kurniawan,37,oki.kurniawan4431@email.com,08952658787,Batam,11930236.44,TRX004431,Harddisk,3,11453755.27,34361265.81,2025-05-07
4432,CUST04432,Maya,Pratiwi,63,maya.pratiwi4432@email.com,08963614756,Solo,12861548.31,TRX004432,SSD,3,13274083.66,39822250.98,2025-02-22
4433,CUST04433,Kartika,Irawan,55,kartika.irawan4433@email.com,08153768666,Semarang,12447062.36,TRX004433,Smartwatch,1,8159120.19,8159120.19,2025-02-15
4434,CUST04434,Kartika,Rahman,35,kartika.rahman4434@email.com,08945870913,Bandar Lampung,7032503.87,TRX004434,Powerbank,2,5370797.58,10741595.16,2025-05-17
4435,CUST04435,Ahmad,Hidayat,47,ahmad.hidayat4435@email.com,08642025062,Bandar Lampung,4676214.38,TRX004435,Harddisk,1,4760719.06,4760719.06,2025-03-21
4436,CUST04436,Citra,Pratiwi,43,citra.pratiwi4436@email.com,08209853232,Tangerang,12516041.4,TRX004436,Tablet,1,13031516.82,13031516.82,2025-10-04
4437,CUST04437,Dewi,Pratiwi,24,dewi.pratiwi4437@email.com,08980737711,Bogor,3308363.39,TRX004437,Projector,3,4903992.35,14711977.05,2025-03-24
4438,CUST04438,Putri,Maulana,64,putri.maulana4438@email.com,08431804801,Cirebon,3572161.53,TRX004438,Drone,3,4450909.71,13352729.13,2025-07-22
4439,CUST04439,Gita,Oktaviani,49,gita.oktaviani4439@email.com,08951296395,Solo,14193201.09,TRX004439,Speaker,2,8996294.45,17992588.9,2025-02-18
4440,CUST04440,Hadi,Halim,62,hadi.halim4440@email.com,08854712087,Bekasi,8157523.84,TRX004440,SSD,1,10356868.76,10356868.76,2025-09-08
4441,CUST04441,Fajar,Lesmana,27,fajar.lesmana4441@email.com,08952743441,Manado,14471277.2,TRX004441,Smartphone,1,1140312.62,1140312.62,2025-10-24
4442,CUST04442,Oki,Sari,24,oki.sari4442@email.com,08903565628,Cirebon,12274396.98,TRX004442,Printer,2,5243831.17,10487662.34,2025-04-12
4443,CUST04443,Fajar,Gunawan,27,fajar.gunawan4443@email.com,08505345582,Bandung,12867366.39,TRX004443,Router,2,5327280.87,10654561.74,2025-07-06
4444,CUST04444,Sari,Rahman,62,sari.rahman4444@email.com,08542608738,Jakarta,3286698.91,TRX004444,Camera,5,11479651.31,57398256.55,2025-04-20
4445,CUST04445,Joko,Nugroho,62,joko.nugroho4445@email.com,08929750455,Jakarta,9041799.84,TRX004445,Router,4,5920068.09,23680272.36,2025-06-18
4446,CUST04446,Eko,Putri,23,eko.putri4446@email.com,08267832873,Cirebon,11293887.24,TRX004446,Router,1,5503678.9,5503678.9,2025-11-01
4447,CUST04447,Indra,Oktaviani,49,indra.oktaviani4447@email.com,08190380250,Bandar Lampung,7467581.73,TRX004447,Smartwatch,5,7294046.94,36470234.7,2025-07-16
4448,CUST04448,Eko,Irawan,39,eko.irawan4448@email.com,08527810032,Bekasi,14022722.6,TRX004448,Smartphone,4,5282773.87,21131095.48,2025-06-08
4449,CUST04449,Putri,Hidayat,45,putri.hidayat4449@email.com,08461056873,Cirebon,13108814.28,TRX004449,Mouse,3,5274452.35,15823357.05,2025-01-15
4450,CUST04450,Nina,Purnama,62,nina.purnama4450@email.com,08785406126,Surabaya,5505613.57,TRX004450,Harddisk,5,12348437.01,61742185.05,2025-03-12
4451,CUST04451,Joko,Gunawan,22,joko.gunawan4451@email.com,08454260999,Bogor,10501141.46,TRX004451,Smartwatch,4,1160415.42,4641661.68,2025-04-23
4452,CUST04452,Lina,Wijaya,49,lina.wijaya4452@email.com,08859239505,Bandung,6951827.74,TRX004452,Speaker,5,2372541.94,11862709.7,2024-11-13
4453,CUST04453,Ahmad,Sari,33,ahmad.sari4453@email.com,08950038642,Manado,12783426.02,TRX004453,Scanner,4,7230251.78,28921007.12,2025-04-19
4454,CUST04454,Kartika,Putri,32,kartika.putri4454@email.com,08138773374,Jakarta,9154338.89,TRX004454,Powerbank,5,4300657.86,21503289.3,2025-07-26
4455,CUST04455,Kartika,Siregar,62,kartika.siregar4455@email.com,08680295635,Bandung,13398893.45,TRX004455,Harddisk,4,12173992.77,48695971.08,2025-01-25
4456,CUST04456,Nina,Putri,62,nina.putri4456@email.com,08278085998,Bekasi,9463329.47,TRX004456,Laptop,2,12318088.25,24636176.5,2025-03-31
4457,CUST04457,Putri,Rahman,58,putri.rahman4457@email.com,08787361408,Pekanbaru,4909574.18,TRX004457,Scanner,3,5568435.32,16705305.96,2025-03-02
4458,CUST04458,Rina,Purnama,18,rina.purnama4458@email.com,08491993410,Surabaya,7460759.64,TRX004458,Smartphone,1,2105645.25,2105645.25,2025-07-12
4459,CUST04459,Fajar,Nasution,46,fajar.nasution4459@email.com,08390886365,Jakarta,11980085.34,TRX004459,Projector,1,769630.92,769630.92,2025-05-26
4460,CUST04460,Rina,Jaya,62,rina.jaya4460@email.com,08411024202,Cirebon,11358352.27,TRX004460,Router,1,14218139.17,14218139.17,2025-10-22
4461,CUST04461,Citra,Oktaviani,58,citra.oktaviani4461@email.com,08694397526,Manado,10446857.3,TRX004461,Keyboard,5,10363454.51,51817272.55,2025-10-16
4462,CUST04462,Wati,Kurniawan,64,wati.kurniawan4462@email.com,08136665544,Bandar Lampung,11408268.0,TRX004462,SSD,2,14066073.55,28132147.1,2025-06-12
4463,CUST04463,Tono,Kusuma,55,tono.kusuma4463@email.com,08885330780,Medan,10633384.41,TRX004463,Headphone,1,5680984.0,5680984.0,2025-06-06
4464,CUST04464,Kartika,Rahman,38,kartika.rahman4464@email.com,08648011885,Cirebon,6747468.45,TRX004464,Harddisk,1,9174660.98,9174660.98,2024-12-31
4465,CUST04465,Sari,Wijaya,40,sari.wijaya4465@email.com,08558957404,Bandung,13576561.52,TRX004465,Smartphone,5,7733271.9,38666359.5,2025-05-13
4466,CUST04466,Maya,Rahman,39,maya.rahman4466@email.com,08700493305,Semarang,9846956.94,TRX004466,Camera,2,6740359.73,13480719.46,2025-01-06
4467,CUST04467,Oki,Purnama,43,oki.purnama4467@email.com,08518888812,Tangerang,7332896.17,TRX004467,Drone,2,11639788.86,23279577.72,2025-04-21
4468,CUST04468,Kartika,Nugroho,47,kartika.nugroho4468@email.com,08579414665,Bekasi,4379999.28,TRX004468,Tablet,4,2275407.22,9101628.88,2025-07-29
4469,CUST04469,Eko,Maulana,36,eko.maulana4469@email.com,08297002130,Pekanbaru,8863857.93,TRX004469,Smartphone,4,9962204.89,39848819.56,2025-08-08
4470,CUST04470,Nina,Nasution,35,nina.nasution4470@email.com,08641080772,Bandung,3235464.13,TRX004470,Powerbank,4,13920694.76,55682779.04,2025-07-06
4471,CUST04471,Ahmad,Nugroho,62,ahmad.nugroho4471@email.com,08822677725,Medan,11522647.13,TRX004471,Camera,4,10570024.7,42280098.8,2024-12-28
4472,CUST04472,Fajar,Pratiwi,20,fajar.pratiwi4472@email.com,08324431420,Yogyakarta,7545282.69,TRX004472,Printer,1,1314298.05,1314298.05,2025-07-01
4473,CUST04473,Citra,Oktaviani,51,citra.oktaviani4473@email.com,08369529060,Yogyakarta,10149683.44,TRX004473,Smartwatch,4,4992347.72,19969390.88,2025-08-12
4474,CUST04474,Tono,Sari,34,tono.sari4474@email.com,08688857916,Medan,3495387.85,TRX004474,Tablet,2,957041.55,1914083.1,2025-06-30
4475,CUST04475,Budi,Purnama,45,budi.purnama4475@email.com,08952516779,Bandung,10989926.55,TRX004475,Microphone,2,4972448.47,9944896.94,2025-06-29
4476,CUST04476,Tono,Putri,35,tono.putri4476@email.com,08404417696,Balikpapan,13611929.54,TRX004476,Microphone,5,14823001.82,74115009.1,2024-11-26
4477,CUST04477,Fajar,Kurniawan,61,fajar.kurniawan4477@email.com,08671909215,Palembang,8509440.87,TRX004477,Mouse,4,10466796.76,41867187.04,2025-05-04
4478,CUST04478,Maya,Nugroho,26,maya.nugroho4478@email.com,08828725499,Tangerang,12342868.68,TRX004478,Keyboard,1,6575134.08,6575134.08,2025-01-23
4479,CUST04479,Citra,Santoso,50,citra.santoso4479@email.com,08113331982,Batam,11114717.21,TRX004479,Scanner,5,11728318.59,58641592.95,2024-11-23
4480,CUST04480,Nina,Purnama,33,nina.purnama4480@email.com,08981326800,Jakarta,8593542.7,TRX004480,Printer,2,4522507.12,9045014.24,2025-09-20
4481,CUST04481,Fajar,Santoso,18,fajar.santoso4481@email.com,08529785596,Bandung,7966227.8,TRX004481,SSD,5,3873994.97,19369974.85,2025-10-18
4482,CUST04482,Nina,Putri,41,nina.putri4482@email.com,08322030951,Cirebon,3952947.58,TRX004482,Projector,2,5440674.58,10881349.16,2025-07-12
4483,CUST04483,Rina,Kurniawan,56,rina.kurniawan4483@email.com,08940075965,Tangerang,7120167.97,TRX004483,Router,5,10154266.49,50771332.45,2025-05-24
4484,CUST04484,Tono,Halim,27,tono.halim4484@email.com,08525481713,Batam,13303464.46,TRX004484,Keyboard,2,10355544.13,20711088.26,2025-01-03
4485,CUST04485,Maya,Santoso,62,maya.santoso4485@email.com,08162734363,Cirebon,12538446.41,TRX004485,Microphone,4,7015102.95,28060411.8,2025-03-10
4486,CUST04486,Kartika,Maulana,35,kartika.maulana4486@email.com,08853012556,Solo,11382536.34,TRX004486,Harddisk,5,3103185.94,15515929.7,2025-06-06
4487,CUST04487,Maya,Halim,45,maya.halim4487@email.com,08565764576,Manado,4591554.6,TRX004487,Router,5,8724662.34,43623311.7,2024-12-03
4488,CUST04488,Tono,Wijaya,27,tono.wijaya4488@email.com,08725580442,Tangerang,9705015.44,TRX004488,Powerbank,2,4035125.3,8070250.6,2025-08-02
4489,CUST04489,Kartika,Jaya,59,kartika.jaya4489@email.com,08707699098,Pekanbaru,10615711.42,TRX004489,Drone,3,7392984.04,22178952.12,2025-05-07
4490,CUST04490,Gita,Rahman,49,gita.rahman4490@email.com,08781362619,Pekanbaru,5791365.38,TRX004490,Printer,5,12147948.83,60739744.15,2025-03-06
4491,CUST04491,Gita,Purnama,44,gita.purnama4491@email.com,08167664672,Batam,3156662.81,TRX004491,SSD,2,4989107.89,9978215.78,2024-12-11
4492,CUST04492,Hadi,Pratiwi,37,hadi.pratiwi4492@email.com,08167375341,Bandar Lampung,9844585.14,TRX004492,Drone,4,9014409.61,36057638.44,2025-03-21
4493,CUST04493,Wati,Santoso,64,wati.santoso4493@email.com,08785652953,Semarang,11780564.47,TRX004493,Smartwatch,1,4920737.06,4920737.06,2025-07-02
4494,CUST04494,Eko,Jaya,50,eko.jaya4494@email.com,08468194940,Balikpapan,5574429.77,TRX004494,Camera,5,14014243.0,70071215.0,2025-03-01
4495,CUST04495,Citra,Jaya,51,citra.jaya4495@email.com,08487839505,Bekasi,7479468.83,TRX004495,Headphone,2,2436417.02,4872834.04,2025-08-26
4496,CUST04496,Wati,Nugroho,30,wati.nugroho4496@email.com,08797047197,Denpasar,13128674.04,TRX004496,Speaker,4,3469908.11,13879632.44,2025-10-18
4497,CUST04497,Gita,Halim,32,gita.halim4497@email.com,08876717353,Makassar,8046540.23,TRX004497,Laptop,5,9360017.33,46800086.65,2025-10-28
4498,CUST04498,Kartika,Nasution,33,kartika.nasution4498@email.com,08769021140,Denpasar,10494266.74,TRX004498,Projector,5,5980644.9,29903224.5,2025-01-19
4499,CUST04499,Indra,Nasution,62,indra.nasution4499@email.com,08502533626,Batam,14391609.7,TRX004499,Headphone,3,8942221.02,26826663.06,2025-06-25
4500,CUST04500,Joko,Rahman,51,joko.rahman4500@email.com,08451388671,Tangerang,5846965.56,TRX004500,Webcam,2,13422995.76,26845991.52,2024-11-04
4501,CUST04501,Indra,Lesmana,61,indra.lesmana4501@email.com,08367479662,Yogyakarta,12150558.09,TRX004501,Tablet,3,5227847.47,15683542.41,2025-03-28
4502,CUST04502,Tono,Lesmana,39,tono.lesmana4502@email.com,08487772137,Tangerang,6512310.41,TRX004502,Microphone,4,10003939.12,40015756.48,2025-07-24
